,nPaths,EUprice,AMprice,EUprice_std,AMprice_std,bp,endStep
0,100000.0,-34.400565157346136,72.58675583283912,14835.803051503848,14242.824938447571,500.0,23.0
0,100000.0,-36.59722396612051,72.557455672184,14784.055075845805,14242.787283175698,500.0,24.0
0,100000.0,-35.98438720590639,72.5577181332701,14772.789161183871,14242.787620476418,500.0,25.0
0,100000.0,-33.733710165957746,72.54191676241317,14785.830820507364,14242.767313461583,500.0,26.0
0,100000.0,-32.13878687128454,72.52957719951519,14787.333031106127,14242.751455466256,500.0,27.0
0,100000.0,-28.85846876391588,72.52294450071349,14814.110244566336,14242.742931593357,500.0,28.0
0,100000.0,-27.595330516989637,72.55083566861867,14754.52601378155,14242.77877546328,500.0,29.0
0,100000.0,-35.65526342486555,75.41484368013334,14387.021208201431,14246.462862114691,500.0,30.0
0,100000.0,-37.37008331184188,76.05253061698022,14379.703156705153,14247.2849757269,500.0,31.0
0,100000.0,-41.234646318225714,77.34635677516053,14270.962657171209,14248.954575300224,500.0,32.0
0,100000.0,-43.83151207203628,79.28276028916298,14146.95931737437,14251.458757465907,500.0,33.0
0,100000.0,-43.863938563037664,80.12776330300403,14075.57909280488,14252.553624015529,500.0,34.0
0,100000.0,-41.552516909832775,80.96247705900896,14090.046335267274,14253.636710892417,500.0,35.0
0,100000.0,-38.28267043599772,82.31149274225027,14103.15101724308,14255.389929045654,500.0,36.0
0,100000.0,-39.74161282098794,83.44782277943159,14107.194508810942,14256.86880201946,500.0,37.0
0,100000.0,-41.20820986131002,84.04122067617573,14035.693981541546,14257.641915969558,500.0,38.0
0,100000.0,-43.11686703526357,84.21412085722113,13988.081079421769,14257.867271559262,500.0,39.0
0,100000.0,-43.3868753234201,86.52855904728494,13956.808032101682,14260.888456912646,500.0,40.0
0,100000.0,-68.20602329711255,104.74695956562935,13654.275031543148,14285.012369631637,500.0,41.0
0,100000.0,27.357732978009157,159.9056422487556,14364.109004426318,14360.935091527368,500.0,42.0
0,100000.0,-77.89053868319024,159.9056422487556,13952.436460925055,14360.935091527368,500.0,43.0
0,100000.0,-12.44313368465373,168.5945998256866,13716.192533208225,14373.219547581008,500.0,44.0
0,100000.0,-13.74078504381032,171.67370122142893,13616.020566453328,14377.590864006435,500.0,45.0
0,100000.0,-3.4793852907896508,201.55659455235585,13046.850933309215,14420.536909324008,500.0,46.0
0,100000.0,-6.788994086848106,203.59298650023263,12988.445018005828,14423.527611481994,500.0,47.0
0,100000.0,-2.607376401843794,206.0434408648944,13078.241990743634,14427.13150189077,500.0,48.0
0,100000.0,-12.981525253599102,208.0631217505943,12811.838553471716,14430.106452509666,500.0,49.0
0,100000.0,-10.25867428699712,208.2308883135047,12837.989538173628,14430.353676163322,500.0,50.0
0,100000.0,-24.96752698424825,212.42209665486007,12320.846608247892,14436.55839430014,500.0,51.0
0,100000.0,-23.494854774638952,212.7813945851885,12379.843690700603,14437.09605256089,500.0,52.0
0,100000.0,-7.752616804071295,214.2111377740512,12510.968995364325,14439.23681567255,500.0,53.0
0,100000.0,-42.27099614851613,214.9591075284989,12219.407001315572,14440.357203120824,500.0,54.0
0,100000.0,-18.55015776388609,218.2646690684196,12329.029667855932,14445.31266288092,500.0,55.0
0,100000.0,-19.731075125622738,219.19930464807112,12214.336733404569,14446.715289453532,500.0,56.0
0,100000.0,-21.816024760999422,219.93340577854545,12165.014540346465,14447.817464307149,500.0,57.0
0,100000.0,-23.476317580796604,220.7822780138158,12093.00212646609,14449.092364234535,500.0,58.0
0,100000.0,-23.3636449957412,221.91516290941945,12097.485885250377,14450.794384808214,500.0,59.0
0,100000.0,-23.89311151015136,223.52669265490115,12084.770421050234,14453.217251195754,500.0,60.0
0,100000.0,-19.677102253808695,224.3190839873787,12123.743413225267,14454.409338262563,500.0,61.0
0,100000.0,-23.81700813725911,225.9299251672128,12056.960224103808,14456.833745011092,500.0,62.0
0,100000.0,-4.859479313679913,229.2040778403316,12263.61913948763,14461.772295243056,500.0,63.0
0,100000.0,30.98992650344735,235.0629300169021,13358.069948146753,14470.642699643126,500.0,64.0
0,100000.0,-1.733617137047986,235.0629300169021,13238.596692921965,14470.642699643126,500.0,65.0
0,100000.0,-0.1637948103962117,235.0629300169021,13604.114149782086,14470.642699643126,500.0,66.0
0,100000.0,-3.544468212261563,235.08637258504316,13193.259476688814,14470.678248294462,500.0,67.0
0,100000.0,-27.273137494994444,235.08696166706068,13321.159951393674,14470.679141590794,500.0,68.0
0,100000.0,-18.61715772471507,235.1393208784648,13596.189840481238,14470.758540943823,500.0,69.0
0,100000.0,-19.33824309332704,235.157333946896,13587.01443340962,14470.78585693614,500.0,70.0
0,100000.0,-14.39784836344188,235.1529616295593,13648.99550991079,14470.779226501303,500.0,71.0
0,100000.0,-16.017784351366572,235.2627682741586,13630.541557750526,14470.945746734498,500.0,72.0
0,100000.0,-16.993509744635958,235.2851853303509,13537.82038781068,14470.979742681237,500.0,73.0
0,100000.0,-13.865649759609369,235.38177101765905,13457.566852710535,14471.12621962338,500.0,74.0
0,100000.0,-9.11108986606996,235.72586233897164,13441.808984785552,14471.648090463794,500.0,75.0
0,100000.0,-16.36303704322927,236.76616593363,13246.85891850246,14473.226249558174,500.0,76.0
0,100000.0,-12.225338090014702,237.84052325744412,13298.88045149194,14474.856649174028,500.0,77.0
0,100000.0,-11.42755666537414,238.8993166040891,13199.95272641218,14476.463985455986,500.0,78.0
0,100000.0,-9.033599251430132,239.27792624236463,13247.221170274766,14477.038875795282,500.0,79.0
0,100000.0,-8.646271306250128,239.81111486070583,13221.083203362366,14477.848661217628,500.0,80.0
0,100000.0,-7.053823843023565,240.4359905043966,13188.133557468776,14478.798080398585,500.0,81.0
0,100000.0,-7.8770727495866595,241.44336526199916,13131.817458610552,14480.329217529164,500.0,82.0
0,100000.0,-9.418588632928731,241.75235579993023,13140.747123827146,14480.798975605132,500.0,83.0
0,100000.0,-5.932938468664361,242.115478238964,13118.357380866017,14481.351089639713,500.0,84.0
0,100000.0,-4.729353774418996,242.3883970166644,13145.51002771798,14481.766098705535,500.0,85.0
0,100000.0,25.794987572313403,248.27893635017244,13432.849860070395,14490.73395098927,500.0,86.0
0,100000.0,27.70631880547444,252.16810231059208,14306.5238368954,14496.671177893091,500.0,87.0
0,100000.0,-77.66848205019778,252.3946122195048,13668.094844691914,14497.017231077196,500.0,88.0
0,100000.0,-25.27012418382219,254.72018577055127,14918.369968676629,14500.572244988252,500.0,89.0
0,100000.0,-53.17629023845075,254.7739814284214,14778.520219785882,14500.654537278868,500.0,90.0
0,100000.0,-35.3131055847407,254.81836266109167,17106.27457462529,14500.722429284702,500.0,91.0
0,100000.0,-38.11748906940193,254.96817861712043,16955.06486368567,14500.951615826918,500.0,92.0
0,100000.0,-36.47313442711311,254.9779674929596,16986.053120132186,14500.96659113891,500.0,93.0
0,100000.0,-33.09806297740579,254.99141118789703,17073.5893029867,14500.987157775477,500.0,94.0
0,100000.0,-30.254959745485397,255.0778286672212,17106.680492571148,14501.119364552214,500.0,95.0
0,100000.0,-31.085423990873096,255.09833296939905,17047.92704893284,14501.150733880691,500.0,96.0
0,100000.0,-34.60103654933482,255.1061124340704,16929.866694633565,14501.1626356552,500.0,97.0
0,100000.0,-27.51079925386148,255.3249418281412,17002.942842658318,14501.49743428328,500.0,98.0
0,100000.0,-38.972911000208114,255.3881017570311,17046.9555568778,14501.594070743004,500.0,99.0
0,100000.0,-35.86471336226532,256.37937761216745,16845.675388109485,14503.110986510996,500.0,100.0
0,100000.0,-28.825127748277737,256.6064379876844,16845.495745039872,14503.458518243227,500.0,101.0
0,100000.0,-29.103060793211625,256.6284845345436,16810.447610369658,14503.492263114262,500.0,102.0
0,100000.0,-28.094334332228755,256.66503710313555,16824.974192960908,14503.548211321358,500.0,103.0
0,100000.0,-30.921828651204123,257.107542375772,16739.346478208543,14504.225564552276,500.0,104.0
0,100000.0,-30.660479348851368,257.6477269058596,16725.890794957704,14505.052569603831,500.0,105.0
0,100000.0,-28.799128572223708,257.90231154127105,16752.480457985796,14505.442374225786,500.0,106.0
0,100000.0,-27.562803352258925,257.99295212265133,16766.344732053964,14505.581165082687,500.0,107.0
0,100000.0,-14.703179218267906,258.56243026234006,16889.662707397183,14506.453261952343,500.0,108.0
0,100000.0,-13.09615952645254,259.5463162945234,17002.673760555932,14507.960467005054,500.0,109.0
0,100000.0,-9.823443175293503,260.0499506572087,17826.631099839993,14508.7323351557,500.0,110.0
0,100000.0,-14.182453033528873,260.0550045725904,17744.642952674265,14508.74008350826,500.0,111.0
0,100000.0,-25.42927399939072,260.06290314154467,17703.504217652815,14508.752193136175,500.0,112.0
0,100000.0,-30.64338555741415,260.0746145206722,17808.824919130762,14508.770148404772,500.0,113.0
0,100000.0,-17.585206288320478,260.56568216074083,18202.30633053631,14509.523087359914,500.0,114.0
0,100000.0,-23.257989025049028,260.6001031911874,18147.531540337623,14509.5758688692,500.0,115.0
0,100000.0,-23.80944445632485,260.6189272375923,18031.97094184425,14509.60473408612,500.0,116.0
0,100000.0,-31.367931257686,260.71563893825805,17753.856269751755,14509.75303689362,500.0,117.0
0,100000.0,-31.365563488747284,260.715700642897,17763.806378074987,14509.753131516372,500.0,118.0
0,100000.0,-32.18975722420873,260.7689113686429,17743.48221918256,14509.83472976846,500.0,119.0
0,100000.0,-32.553612133604474,260.8354821025496,17660.358302458895,14509.936817603382,500.0,120.0
0,100000.0,-34.43639922411239,260.8943341531776,17610.63432498977,14510.027070582444,500.0,121.0
0,100000.0,-28.812722860689973,260.99769193479733,17642.897778728242,14510.1855794926,500.0,122.0
0,100000.0,-27.48953872043785,261.1157355425312,17640.103461113213,14510.366616373598,500.0,123.0
0,100000.0,-32.155003398227564,261.3144054668519,17488.774843703846,14510.671322096889,500.0,124.0
0,100000.0,-29.653823961030863,261.49852327710687,17514.745510400557,14510.953727613383,500.0,125.0
0,100000.0,-33.56688660734653,261.736391351551,17428.585997080278,14511.318602331034,500.0,126.0
0,100000.0,-26.60279339204135,261.7940423608597,17797.359563518134,14511.407039005911,500.0,127.0
0,100000.0,-22.21120886059361,261.7993492600144,17780.64599462621,14511.415179880678,500.0,128.0
0,100000.0,-22.45822799043526,261.85073137537256,17730.621342868108,14511.494001707695,500.0,129.0
0,100000.0,-23.105656396939597,262.03842222483945,17748.024990659767,14511.781937213616,500.0,130.0
0,100000.0,-59.17227437305701,262.2374107187061,16870.176436386828,14512.087223852584,500.0,131.0
0,100000.0,-30.285392740253883,263.5720457620191,16721.117896899166,14514.135432674217,500.0,132.0
0,100000.0,-23.78431946109777,264.7343618891173,16809.657707293693,14515.920820029874,500.0,133.0
0,100000.0,-24.47740532473836,265.2213143515837,16774.524904078316,14516.669322387175,500.0,134.0
0,100000.0,-15.954044067409995,266.62859777091217,16747.612288255514,14518.833117453629,500.0,135.0
0,100000.0,-24.99633961399377,270.1573922966927,15833.978488117837,14524.26388942387,500.0,136.0
0,100000.0,-29.070144134399012,273.0900326588089,15728.502545437434,14528.78284572062,500.0,137.0
0,100000.0,-31.72288376832148,273.3511909332374,15721.584547668906,14529.185545134264,500.0,138.0
0,100000.0,-28.33198550915404,274.33719427011965,15794.637892646082,14530.706245593055,500.0,139.0
0,100000.0,-26.831430587968494,274.5084327817458,15796.728949297554,14530.970449168686,500.0,140.0
0,100000.0,-26.83664525327913,275.10401750042365,15839.0570865111,14531.889875862638,500.0,141.0
0,100000.0,-22.81217830353125,275.4775076545702,15882.576998197515,14532.467120044856,500.0,142.0
0,100000.0,-23.72050187020068,276.12475627853564,15830.541688774902,14533.467826218788,500.0,143.0
0,100000.0,-24.07231602745742,277.59096139252506,15868.500166700069,14535.735560649264,500.0,144.0
0,100000.0,-24.802378587497515,278.0637641077483,15867.015782497256,14536.467062263058,500.0,145.0
0,100000.0,-23.698295502428664,279.0072738044619,15886.369294471886,14537.927424163798,500.0,146.0
0,100000.0,-17.072339911705058,279.17414684475807,15890.986706520089,14538.185764140268,500.0,147.0
0,100000.0,-14.107075608204468,280.9187755161038,16001.129526374942,14540.887665675844,500.0,148.0
0,100000.0,-8.91180306042952,281.00064804474823,16031.833737469482,14541.014552724904,500.0,149.0
0,100000.0,-9.751331257321,282.6032337897341,16061.792256644689,14543.4989319233,500.0,150.0
0,100000.0,-19.405911091038437,283.14587635654607,15905.74586164856,14544.340427032505,500.0,151.0
0,100000.0,-17.62911867893854,283.5879905780166,15929.445037654412,14545.026130194885,500.0,152.0
0,100000.0,-19.79385856157751,283.8880738701264,15860.720167198951,14545.49160784395,500.0,153.0
0,100000.0,-7.21188733154122,285.4310636555092,15927.752229012236,14547.885776049698,500.0,154.0
0,100000.0,-120.02768619708512,294.1265504971889,14770.968544009862,14561.407396492104,500.0,155.0
0,100000.0,124.28755620458104,308.3576167014908,15335.51087237092,14583.642150022592,500.0,156.0
0,100000.0,-28.05117019480531,308.24399928746425,15796.022575279843,14583.464135362368,500.0,157.0
0,100000.0,-37.1495742252082,308.24434398367885,15718.550037825473,14583.464675418783,500.0,158.0
0,100000.0,-29.137924102171382,308.0333255482474,16515.646957576493,14583.13407114341,500.0,159.0
0,100000.0,-24.42949771919666,308.0026355493683,16613.728046091157,14583.08599079257,500.0,160.0
0,100000.0,-23.060569808396394,308.0003293100235,16593.683480252315,14583.082377737212,500.0,161.0
0,100000.0,-27.02936948630668,308.00037419824366,16512.714137835406,14583.082448061235,500.0,162.0
0,100000.0,-24.69615245521709,308.002670250331,16539.072307988936,14583.086045156357,500.0,163.0
0,100000.0,-23.32426854665391,308.00896339632163,16555.956313712675,14583.0959042455,500.0,164.0
0,100000.0,-29.905183551258236,308.0159011066353,16387.29278640537,14583.1067731585,500.0,165.0
0,100000.0,-28.15694924518175,308.02015946470783,16226.525331798965,14583.113444496405,500.0,166.0
0,100000.0,-28.23036980964389,308.0253710689358,16224.584484999832,14583.121609246118,500.0,167.0
0,100000.0,-25.748459273585468,308.0267366622793,16186.491851267943,14583.123748652715,500.0,168.0
0,100000.0,-27.789447534618372,308.0271080802995,16068.826770922611,14583.124330534854,500.0,169.0
0,100000.0,-33.93641857506009,308.03592938410293,15977.537792373252,14583.13815045404,500.0,170.0
0,100000.0,-34.64787236231496,308.04663497740694,16025.660989279895,14583.154922455264,500.0,171.0
0,100000.0,-33.56237151551613,308.05000361569546,15986.020585689235,14583.16019997112,500.0,172.0
0,100000.0,-33.760076198166644,308.0531269269777,15903.034885880028,14583.16509314796,500.0,173.0
0,100000.0,-32.621439446469594,308.0553512300321,15878.067175701091,14583.168577884751,500.0,174.0
0,100000.0,-36.48646671126335,308.0627060003389,15814.611352756612,14583.18010036146,500.0,175.0
0,100000.0,-32.54373399687756,308.0683234465396,15834.198436219163,14583.1889010488,500.0,176.0
0,100000.0,-33.50744881431456,308.0808977852357,15837.939458178626,14583.208600954336,500.0,177.0
0,100000.0,-122.6700596583687,308.63243029497244,14515.403981968013,14584.072750968902,500.0,178.0
0,100000.0,-133.92598796944367,309.6850788071097,15321.52605693964,14585.72248561542,500.0,179.0
0,100000.0,-41.17298828181083,309.82935263147374,12081.205202554826,14585.948640013055,500.0,180.0
0,100000.0,17.905504911366734,309.8585261807166,11871.277611933388,14585.994371882523,500.0,181.0
0,100000.0,25.728684152738424,309.9125894357494,7756.194833844631,14586.07912150291,500.0,182.0
0,100000.0,3.873760742972081,309.933706666583,6947.797864444634,14586.11222531442,500.0,183.0
0,100000.0,7.260764424310764,309.93595314580307,6916.251508049645,14586.115746955846,500.0,184.0
0,100000.0,8.936026380077237,309.93938683372835,6899.039814157477,14586.121129702811,500.0,185.0
0,100000.0,11.65869964792364,309.94057728158805,6863.241721274084,14586.122995884163,500.0,186.0
0,100000.0,15.932826618649417,309.9420567715133,6881.341885818954,14586.125315177507,500.0,187.0
0,100000.0,17.925442380706954,309.94225822413136,6759.792842464158,14586.125630980809,500.0,188.0
0,100000.0,28.251903972341097,309.9449683761632,6862.13650554038,14586.129879500751,500.0,189.0
0,100000.0,-13.30691227544594,309.9478165756882,6916.410817709933,14586.13434443243,500.0,190.0
0,100000.0,11.553807338452316,309.9508753936097,6605.095498053233,14586.139139541245,500.0,191.0
0,100000.0,14.664487216476118,309.9522214739918,6579.820435100366,14586.141249704951,500.0,192.0
0,100000.0,-0.1432331924806931,309.9575967452911,5588.21827487363,14586.149676181907,500.0,193.0
0,100000.0,6.506383502528479,309.95806446870847,5588.558736015584,14586.150409403335,500.0,194.0
0,100000.0,5.831643093129969,309.9590004017591,5518.794370367061,14586.151876608892,500.0,195.0
0,100000.0,5.750027761569072,309.9597049987351,5416.169649445474,14586.15298116317,500.0,196.0
0,100000.0,1.9833442053859471,309.9602445980272,5354.966016793384,14586.153827060703,500.0,197.0
